moisture_load
5404,3.186929352297983e-05
5405,3.1252344222619895e-05
5406,3.214941082704374e-05
5407,3.1977154075217214e-05
5408,3.186023042513462e-05
5409,3.229557920677139e-05
5410,3.289337656124174e-05
5411,3.265650855636844e-05
5412,3.255221796466249e-05
5413,3.265770827290431e-05
5414,3.3168611733423965e-05
5415,3.325271869151803e-05
5416,3.332664253054842e-05
5417,3.3315398269036005e-05
5418,3.273439461439277e-05
5419,3.1953120284349406e-05
5420,3.1157372615124804e-05
5421,3.097828281091128e-05
5422,3.0496309084666445e-05
5423,2.8888425613656503e-05
5424,2.8412955412888044e-05
5425,2.6355701097302576e-05
5426,2.6319861571507958e-05
5427,2.4331106050785888e-05
5428,2.4541259699026794e-05
5429,2.2118340423684373e-05
5430,2.080735167937574e-05
5431,2.0579394403204527e-05
5432,2.10321978403126e-05
5433,2.1212448210309023e-05
5434,2.0886048057899992e-05
5435,2.1089708845843768e-05
5436,2.129314169282324e-05
5437,2.1227767499910297e-05
5438,2.0417466485863834e-05
5439,2.1136316409367113e-05
5440,2.134231667778789e-05
5441,2.2609549353034267e-05
5442,2.399386670529167e-05
5443,2.4531420181849075e-05
5444,2.49689658651043e-05
5445,2.439089851061422e-05
5446,2.5226161687742163e-05
5447,2.5469003969158775e-05
5448,2.503954579252817e-05
5449,2.474287580405251e-05
5450,2.5294472814858743e-05
5451,2.5229909841684878e-05
5452,2.437435910135035e-05
5453,2.527590074732596e-05
5454,2.4562204294023053e-05
5455,2.4489465830967603e-05
5456,2.424397474973798e-05
5457,2.4840569522282253e-05
5458,2.2847207638979168e-05
5459,2.4235270044264122e-05
5460,2.3387779379035737e-05
5461,2.3505603479935457e-05
5462,2.3343260180873736e-05
5463,2.3003111652783163e-05
5464,2.3671905451239354e-05
5465,2.3290336965197087e-05
5466,2.2635453405101627e-05
5467,2.34405484673869e-05
5468,2.1212509494216256e-05
5469,2.1690080585848088e-05
5470,1.999068456355683e-05
5471,1.9332427779630526e-05
5472,1.7618159439098544e-05
5473,1.7954725803544817e-05
5474,1.6529868920891908e-05
5475,1.5678942491191965e-05
5476,1.5900879682086404e-05
5477,1.4358234737859195e-05
5478,1.2743239917520853e-05
5479,1.2081969995089045e-05
5480,1.1340423835352512e-05
5481,1.1156596769526368e-05
5482,1.1148044257430397e-05
5483,1.0146029682933572e-05
5484,1.1103823955418223e-05
5485,1.1089523101528948e-05
5486,1.1746426721524253e-05
5487,1.2180641537484611e-05
5488,1.19468063382435e-05
5489,1.2528049614228949e-05
5490,1.3947993372515714e-05
5491,1.5234264094325175e-05
5492,1.5799609390106365e-05
5493,1.4648644019014181e-05
5494,1.610828366872918e-05
5495,1.505810761315891e-05
5496,1.6616987290895954e-05
5497,1.682998776899655e-05
5498,1.678497246946157e-05
5499,1.6367058622948744e-05
5500,1.8434508616611173e-05
5501,1.7213707213084436e-05
5502,1.7317844467630298e-05
5503,1.652484499982482e-05
5504,1.7581101046545846e-05
5505,1.7986307816196872e-05
5506,1.734663326171426e-05
5507,1.794341653047e-05
5508,1.7401063502097865e-05
5509,1.7350222900808388e-05
5510,1.7870540721302962e-05
5511,1.9053481543361137e-05
5512,1.8300665269813133e-05
5513,1.8540402718701057e-05
5514,1.8355320027389276e-05
5515,1.876780695849786e-05
5516,1.8922079991336413e-05
5517,1.8221642291563025e-05
5518,1.7672523537148495e-05
5519,1.662516827867428e-05
5520,1.6294789423263928e-05
5521,1.4479059382259668e-05
5522,1.3854881214821403e-05
5523,1.3204074725289247e-05
5524,1.2975660929529962e-05
5525,1.074556492181939e-05
5526,1.0307941291494858e-05
5527,7.86806259558912e-06
5528,7.46179434399971e-06
5529,5.5597013504467755e-06
5530,5.620085102298241e-06
5531,5.861008301273511e-06
5532,6.284164551698257e-06
5533,5.769191290071381e-06
5534,5.768733554559985e-06
5535,5.296668717023261e-06
5536,6.341042933637163e-06
5537,7.728893036077321e-06
5538,8.550056748763433e-06
5539,1.010511689113048e-05
5540,1.1318895817699424e-05
5541,1.1936096631237216e-05
5542,1.3050252334681696e-05
5543,1.3131780357895991e-05
5544,1.4070480718044104e-05
5545,1.4250901613517902e-05
5546,1.3791772401259364e-05
5547,1.4182506871250056e-05
5548,1.3897892676506967e-05
5549,1.479997705799924e-05
5550,1.5871116323959316e-05
5551,1.543531046429158e-05
5552,1.4978108492713694e-05
5553,1.5882365477411594e-05
5554,1.5792355217474386e-05
5555,1.6406669600131796e-05
5556,1.5755576369143836e-05
5557,1.6705922603588372e-05
5558,1.6512547801626496e-05
5559,1.6374516359520567e-05
5560,1.668297945295891e-05
5561,1.6573322508534102e-05
5562,1.7029275433301813e-05
5563,1.73556368340349e-05
5564,1.7489190072259816e-05
5565,1.6449056921490634e-05
5566,1.7291976006360165e-05
5567,1.6031912242671786e-05
5568,1.6200640374660658e-05
5569,1.4024880866503326e-05
5570,1.4036794150011862e-05
5571,1.3407969025071169e-05
5572,1.2420759098983651e-05
5573,1.1684334561436125e-05
5574,9.864658923897417e-06
5575,8.573672328288558e-06
5576,7.785406463704414e-06
5577,6.830099523306984e-06
5578,5.006855937787773e-06
5579,5.202974367305086e-06
5580,4.85414050310627e-06
5581,5.865666656064533e-06
5582,4.688415613640639e-06
5583,5.519839594322496e-06
5584,6.525168602063223e-06
5585,6.597473798705221e-06
5586,6.0991520645719325e-06
5587,7.113530297495224e-06
5588,7.797930793704408e-06
5589,9.970471077184374e-06
5590,1.0491137624399437e-05
5591,1.1315752369417185e-05
5592,1.17431165841762e-05
5593,1.216996650483423e-05
5594,1.2510756376808323e-05
5595,1.3026377541363058e-05
5596,1.315899201065994e-05
5597,1.4105185266426342e-05
5598,1.5302825857815924e-05
5599,1.342809397122038e-05
5600,1.4534512791159404e-05
5601,1.402131548174728e-05
5602,1.4538345337721065e-05
5603,1.4871761700898526e-05
5604,1.5847946849945508e-05
5605,1.5193393354806406e-05
5606,1.5574787969659977e-05
5607,1.5510759707625404e-05
5608,1.6283513798734454e-05
5609,1.5743433212488833e-05
5610,1.671101680822039e-05
5611,1.756718517248793e-05
5612,1.6308537177184364e-05
5613,1.6912175807082634e-05
5614,1.6010193186562922e-05
5615,1.5288533149150757e-05
5616,1.5556457721143294e-05
5617,1.4830056483571332e-05
5618,1.2933052171558423e-05
5619,1.3079031439717742e-05
5620,1.1317631913611136e-05
5621,1.0854986531075564e-05
5622,8.543775969583173e-06
5623,8.57987713162321e-06
5624,6.794513446188759e-06
5625,4.388858233837768e-06
5626,5.310815703684749e-06
5627,3.5668137798611187e-06
5628,3.7751787181557977e-06
5629,5.077809242896263e-06
5630,4.858566860903936e-06
5631,5.0496962917548354e-06
5632,5.855572151669539e-06
5633,5.627054806803238e-06
5634,7.337607566128806e-06
5635,8.060007754030786e-06
5636,1.0359221834323502e-05
5637,1.1710291515026263e-05
5638,1.0333712482069353e-05
5639,1.1217758045891967e-05
5640,1.1162456114853243e-05
5641,1.2126212775284546e-05
5642,1.2709660404392687e-05
5643,1.2720057374992354e-05
5644,1.1823210068375213e-05
5645,1.3470810758942341e-05
5646,1.3081918144871245e-05
5647,1.3877990131242054e-05
5648,1.2907792231123848e-05
5649,1.4049290054335666e-05
5650,1.5160610733477528e-05
5651,1.5268400889516618e-05
5652,1.4915758040786914e-05
5653,1.5565859670351863e-05
5654,1.503751154995221e-05
5655,1.5264192547512102e-05
5656,1.6877291682684043e-05
5657,1.6298622573005585e-05
5658,1.6212918500645553e-05
5659,1.6412428157978725e-05
5660,1.6240172614121798e-05
5661,1.5969398411304425e-05
5662,1.5578448093833257e-05
5663,1.589645035296518e-05
5664,1.4932131418148054e-05
5665,1.3715843164243826e-05
5666,1.3103832336488332e-05
5667,1.1098818442767365e-05
5668,1.0345103839188843e-05
5669,1.0619200356653627e-05
5670,8.877387067540088e-06
5671,7.298855694111503e-06
5672,5.141703456416312e-06
5673,6.168086797028766e-06
5674,3.272841588506088e-06
5675,3.336922187120808e-06
5676,5.007029453138656e-06
5677,3.866998534695573e-06
5678,4.475959258232746e-06
5679,3.907162308724439e-06
5680,3.895084083517756e-06
5681,4.2186954786083355e-06
5682,7.171899913155147e-06
5683,6.675549035039902e-06
5684,6.862883244366066e-06
5685,8.506264217897815e-06
5686,9.43148699570483e-06
5687,9.14170106508417e-06
5688,9.788388926069058e-06
5689,1.1962304848726969e-05
5690,1.1816539893081195e-05
5691,1.1397127556288258e-05
5692,1.2149475257770165e-05
5693,1.1663579132786025e-05
5694,1.278054833724429e-05
5695,1.4482588176181025e-05
5696,1.290038584476946e-05
5697,1.5014692524420031e-05
5698,1.4306057031810045e-05
5699,1.4192079821554942e-05
5700,1.5317292884898445e-05
5701,1.4412963436359434e-05
5702,1.6009663801728732e-05
5703,1.6448799200985375e-05
5704,1.599865896522488e-05
5705,1.5631677550291988e-05
5706,1.5001015684390897e-05
5707,1.5829674790869944e-05
5708,1.6965433684984146e-05
5709,1.652923680669941e-05
5710,1.59513103630125e-05
5711,1.4532365732798541e-05
5712,1.4754830640658804e-05
5713,1.3537980524792624e-05
5714,1.233907802286605e-05
5715,1.2518901065666183e-05
5716,1.2253128223840709e-05
5717,1.0785624184560378e-05
5718,8.564400848408058e-06
5719,6.644414556836647e-06
5720,6.026479206402507e-06
5721,5.718546185435641e-06
5722,4.435498620734109e-06
5723,4.319913765877964e-06
5724,3.5399068262197913e-06
5725,4.706943602050652e-06
5726,3.5684237288684947e-06
5727,4.084809763835172e-06
5728,6.395680390278717e-06
5729,7.068079590820429e-06
5730,5.983726938353849e-06
5731,8.688110227127078e-06
5732,7.273534417896698e-06
5733,8.96701002537969e-06
5734,1.1009251055857138e-05
5735,1.0006467158576246e-05
5736,1.1659996606414522e-05
5737,1.1096460107821833e-05
5738,1.1536167422709197e-05
5739,1.1372057279743613e-05
5740,1.2135226991202244e-05
5741,1.3689316187503618e-05
5742,1.3378475752725277e-05
5743,1.3711089118347187e-05
5744,1.3960522703494349e-05
5745,1.3978020327746697e-05
5746,1.5208222290511174e-05
5747,1.5328127850638438e-05
5748,1.607124776432167e-05
5749,1.5686932369172274e-05
5750,1.532540543989516e-05
5751,1.5016604034085982e-05
5752,1.5136162524257165e-05
5753,1.5137086590855101e-05
5754,1.5508119689530037e-05
5755,1.668714376688563e-05
5756,1.595436619649996e-05
5757,1.6366056805906647e-05
5758,1.4841102225470106e-05
5759,1.4519318701549754e-05
5760,1.3737084813134637e-05
5761,1.3196758052430739e-05
5762,1.3748115488498548e-05
5763,1.0705324257463226e-05
5764,9.86396539686557e-06
5765,8.115435264864395e-06
5766,7.2470273083019314e-06
5767,6.415907465129853e-06
5768,4.8538220610906625e-06
5769,4.7762163491409565e-06
5770,3.1270924824671172e-06
5771,3.152913667152099e-06
5772,4.027562980344552e-06
5773,4.144396892234688e-06
5774,2.9201597382787173e-06
5775,4.519127671278752e-06
5776,2.9852786289169098e-06
5777,5.657993087696218e-06
5778,5.6866872072585034e-06
5779,7.566038948457512e-06
5780,9.673180427751616e-06
5781,8.906179086229411e-06
5782,9.803427189703187e-06
5783,1.0458927253874161e-05
5784,9.95499599487977e-06
5785,1.199593242615447e-05
5786,1.3132901861871264e-05
5787,1.1674855784245467e-05
5788,1.2995237579913493e-05
5789,1.2270633764921825e-05
5790,1.2714272567413984e-05
5791,1.1519389907245318e-05
5792,1.3305790733914794e-05
5793,1.3525300977304525e-05
5794,1.3261825477736632e-05
5795,1.4171085121761624e-05
5796,1.4748474108394239e-05
5797,1.423101686763694e-05
5798,1.474960789817461e-05
5799,1.5386373752049276e-05
5800,1.5526302491209185e-05
5801,1.582381649293543e-05
5802,1.538000362205811e-05
5803,1.5852483681240513e-05
5804,1.5219962725021742e-05
5805,1.49540084443114e-05
5806,1.559336717161303e-05
5807,1.4404121090209225e-05
5808,1.3647579973525145e-05
5809,1.2690618285114611e-05
5810,1.1606960393394537e-05
5811,1.1166996379518063e-05
5812,1.0282157008526591e-05
5813,9.256791372345609e-06
5814,8.62011593574057e-06
5815,5.6885650554158695e-06
5816,5.416477286833731e-06
5817,2.7426133540793333e-06
5818,2.94259804661254e-06
5819,4.185553739886325e-06
5820,2.7844524010266157e-06
5821,4.3981610446743655e-06
5822,2.2516680551877315e-06
5823,3.184491250787627e-06
5824,4.128628326942441e-06
5825,4.787316711853368e-06
5826,5.229361476163664e-06
5827,7.3955331708058e-06
5828,7.396652722483275e-06
5829,9.23427827146709e-06
5830,8.113582241367616e-06
5831,1.0081035933768768e-05
5832,1.093903957025733e-05
5833,1.0464380837190771e-05
5834,1.090845933093107e-05
5835,1.0862880994522172e-05
5836,1.0985301981288532e-05
5837,1.2041534657298415e-05
5838,1.3423947213529807e-05
5839,1.2187103707175751e-05
5840,1.3958477808978868e-05
5841,1.2721367865067246e-05
5842,1.4015527633515642e-05
5843,1.3309815060833281e-05
5844,1.4111419072721652e-05
5845,1.4452219693500049e-05
5846,1.330901340162365e-05
5847,1.580146966879986e-05
5848,1.403638192602376e-05
5849,1.5088133200854692e-05
5850,1.572665333738288e-05
5851,1.5749742960451575e-05
5852,1.544843901605637e-05
5853,1.6512010211955238e-05
5854,1.522630916515087e-05
5855,1.5038381273701468e-05
5856,1.3144624961003416e-05
5857,1.2878003546623698e-05
5858,1.2402250899707507e-05
5859,1.1147164199146594e-05
5860,1.1180092675868022e-05
5861,9.231495772689964e-06
5862,9.029148095597613e-06
5863,8.061359649503634e-06
5864,6.209198498906092e-06
5865,4.026330832719567e-06
5866,4.418662687147061e-06
5867,4.115917490942475e-06
5868,4.153029261484395e-06
5869,3.144315665894977e-06
5870,3.868796243709256e-06
5871,4.79686937906235e-06
5872,3.858974642190684e-06
5873,5.1434549115323666e-06
5874,4.93378943660197e-06
5875,6.889910038291378e-06
5876,9.104152713205935e-06
5877,1.0254794919380441e-05
5878,9.755308657997734e-06
5879,1.1292657267691233e-05
5880,9.905655038667453e-06
5881,1.1380885336167047e-05
5882,1.0477580492658506e-05
5883,1.1974680591146189e-05
5884,1.2216512825903416e-05
5885,1.1645021806730195e-05
5886,1.3760507472068125e-05
5887,1.2020045888677168e-05
5888,1.3355572348429142e-05
5889,1.3653404519862902e-05
5890,1.4154297195580447e-05
5891,1.4418241159211163e-05
5892,1.4775079188024065e-05
5893,1.4668049252449042e-05
5894,1.592073328785099e-05
5895,1.4050463400569927e-05
5896,1.4791666025344191e-05
5897,1.5293601098494873e-05
5898,1.4639236977645565e-05
5899,1.5767537764291288e-05
5900,1.4999566423200603e-05
5901,1.4991264239282366e-05
5902,1.534038653842939e-05
5903,1.5279421266870553e-05
5904,1.2209067548806e-05
5905,1.2031074201690684e-05
5906,1.0676708881691744e-05
5907,9.584476033767974e-06
5908,8.360952899048392e-06
5909,7.952027144378668e-06
5910,6.676712808912016e-06
5911,4.2198460968930516e-06
5912,4.407853593581886e-06
5913,3.390775859375945e-06
5914,4.0829822752872e-06
5915,5.077791561269953e-06
5916,4.913245124555343e-06
5917,4.97694655109867e-06
5918,4.316696925505347e-06
5919,4.288285783879439e-06
5920,4.79406493097016e-06
5921,6.193105240020702e-06
5922,7.881050201724855e-06
5923,8.845006850784359e-06
5924,9.25181688266551e-06
5925,1.0795953910770465e-05
5926,9.808853693654347e-06
5927,1.034834361594327e-05
5928,1.1897761823571136e-05
5929,1.2852699753565305e-05
5930,1.2565688453599236e-05
5931,1.2546921181018662e-05
5932,1.3134123967007917e-05
5933,1.3338873630266587e-05
5934,1.2435350222283995e-05
5935,1.3712296741334328e-05
5936,1.4391077602884378e-05
5937,1.365573344089935e-05
5938,1.4250034251942507e-05
5939,1.3288365849857518e-05
5940,1.4030066957453606e-05
5941,1.5504141612850582e-05
5942,1.5196123677690881e-05
5943,1.5655950837956898e-05
5944,1.527884032446035e-05
5945,1.5674686659871096e-05
5946,1.4914516304574313e-05
5947,1.4150058453976546e-05
5948,1.3592904358665952e-05
5949,1.3017296312239649e-05
5950,1.1661315630789421e-05
5951,1.1185692118197639e-05
5952,9.898583821545479e-06
5953,9.666902196296602e-06
5954,8.634968209864248e-06
5955,7.016826126884027e-06
5956,6.609383117503223e-06
5957,3.16899175081623e-06
5958,3.863739242806783e-06
5959,2.532341140273885e-06
5960,2.852016056209463e-06
5961,4.506858789502503e-06
5962,2.561892806264936e-06
5963,3.196883918790637e-06
5964,3.360083962325484e-06
5965,2.999858937137476e-06
5966,4.9475835485964864e-06
5967,6.969879444208252e-06
5968,7.862126139903895e-06
5969,8.31968825378631e-06
5970,9.179045975643221e-06
5971,1.0827563361857278e-05
5972,1.006503769121881e-05
5973,1.0692372983957439e-05
5974,1.1865594957973225e-05
5975,1.2141914513319689e-05
5976,1.071915363852478e-05
5977,1.1700361519865244e-05
5978,1.122852005320228e-05
5979,1.2223048295090642e-05
5980,1.2553104593716712e-05
5981,1.2925469291056708e-05
5982,1.3363174472817904e-05
5983,1.385115402480771e-05
5984,1.3383585024207277e-05
5985,1.3530733367145378e-05
5986,1.4229337046520346e-05
5987,1.4723502624056695e-05
5988,1.5156152848991326e-05
5989,1.4722753796233604e-05
5990,1.504083969501204e-05
5991,1.4505046469067803e-05
5992,1.4855570847664541e-05
5993,1.5615833207327774e-05
5994,1.4803042358727263e-05
5995,1.5039282914131844e-05
5996,1.386040843711119e-05
5997,1.3370822405336766e-05
5998,1.1944235912113354e-05
5999,1.1191674119244306e-05
6000,1.1144944914933645e-05
6001,9.842936572489988e-06
6002,8.671438238735803e-06
6003,7.217223777946886e-06
6004,5.11427736402147e-06
6005,3.9934764687658835e-06
6006,3.5771573479047004e-06
6007,3.0542686864867126e-06
6008,3.1495640732496544e-06
6009,2.2930841631585933e-06
6010,3.601467774888338e-06
6011,2.220413239234338e-06
6012,2.311198165915584e-06
6013,3.9397973696627135e-06
6014,4.520051256506197e-06
6015,4.567456630095948e-06
6016,5.700302365721019e-06
6017,6.927174074486761e-06
6018,7.8591099548123e-06
6019,9.914650407587279e-06
6020,9.39958520642834e-06
6021,1.013473239022331e-05
6022,1.0137433827351988e-05
6023,1.0764791716611354e-05
6024,1.1173401259136564e-05
6025,1.1221721773804366e-05
6026,1.1712193918924095e-05
6027,1.2184807865989582e-05
6028,1.233169421312942e-05
6029,1.2771103833782701e-05
6030,8.13966524879254e-06
6031,1.061193735377406e-06
6032,8.483419418849302e-07
6033,6.848182377222455e-06
6034,1.0124730708081487e-05
6035,1.3436381847521867e-05
6036,1.25480779448593e-05
6037,1.4681672197604794e-05
6038,1.3036084559004459e-05
6039,1.3905228034902662e-05
6040,1.4374725084076006e-05
6041,1.5905270392839024e-05
6042,1.5252538441515867e-05
6043,1.52968719364678e-05
6044,1.4984456480696005e-05
6045,1.650212199555371e-05
6046,1.3892255987412967e-05
6047,1.3051555911120137e-05
6048,1.3806442525836563e-05
6049,1.1257970339431119e-05
6050,1.1291617765191328e-05
6051,9.962506152193297e-06
6052,9.192318261274627e-06
6053,8.675430436895788e-06
6054,8.520726951948438e-06
6055,6.063882291222473e-06
6056,4.477895291380927e-06
6057,2.574990548029516e-06
6058,3.0190925754109544e-06
6059,1.951498965758255e-06
6060,3.14722815447755e-06
6061,2.2099203757582115e-06
6062,3.4663685121261186e-06
6063,2.603095114758371e-06
6064,4.632623866738067e-06
6065,3.1933130106386484e-06
6066,4.307953749516426e-06
6067,5.655315442363916e-06
6068,6.952356931589709e-06
6069,8.283207917499895e-06
6070,8.532656801859942e-06
6071,9.036981953792344e-06
6072,1.0801258107736258e-05
6073,1.1169948194329385e-05
6074,1.2010498523936611e-05
6075,1.261666289262285e-05
6076,1.1701231692063547e-05
6077,1.3051824463180682e-05
6078,1.178182896006239e-05
6079,1.2519707490221422e-05
6080,1.2289068612127778e-05
6081,1.3356011549509098e-05
6082,1.1438960574301866e-05
6083,1.0773469655524833e-05
6084,8.518436980416558e-06
6085,9.162516847170607e-06
6086,7.407321959859501e-06
6087,6.653486476638272e-06
6088,6.639609674909858e-06
6089,5.931940176285706e-06
6090,5.879923952582285e-06
6091,4.266177086699724e-06
6092,4.369100407063101e-06
6093,2.807895527355638e-06
6094,4.051218966991089e-06
6095,2.6691799396604426e-06
6096,3.544963893235664e-06
6097,3.2817533141047673e-06
6098,3.996731099070066e-06
6099,4.519592197533079e-06
6100,5.152329914525332e-06
6101,5.3338286144706305e-06
6102,6.394870826229146e-06
6103,6.671498938748308e-06
6104,6.858007456895936e-06
6105,6.893743982964587e-06
6106,7.895825526051032e-06
6107,8.345933182155209e-06
6108,9.44510843763647e-06
6109,9.306673325853639e-06
6110,8.749640600483882e-06
6111,9.201241124906992e-06
6112,9.964695030262537e-06
6113,1.0820435732072278e-05
6114,1.0793191797477895e-05
6115,1.1588266563354777e-05
6116,1.1308007646128294e-05
6117,1.0789894242073665e-05
6118,1.1281797609938164e-05
6119,1.1014411054134383e-05
6120,1.1554329414861121e-05
6121,1.0882506200929247e-05
6122,1.0162039116770189e-05
6123,9.228951413511393e-06
6124,8.742510478339523e-06
6125,8.71493550551594e-06
6126,8.524753057846052e-06
6127,7.341966692619088e-06
6128,7.1541138616982084e-06
6129,6.088536172500124e-06
6130,5.036547494292027e-06
6131,3.5816413605000894e-06
6132,3.832486297860473e-06
6133,3.098089745734579e-06
6134,2.4308887263018112e-06
6135,2.5044113039666693e-06
6136,2.0743554357061987e-06
6137,2.399218542047972e-06
6138,2.3820929991013764e-06
6139,2.856987668812903e-06
6140,2.6535519327369475e-06
6141,2.8301376359267435e-06
6142,3.1927914172649035e-06
6143,3.893206826950355e-06
6144,4.8745014029607e-06
6145,5.612233077840403e-06
6146,6.083037101213214e-06
6147,6.678370755798391e-06
6148,7.406105574734236e-06
6149,7.37050605348178e-06
6150,8.355038127867766e-06
6151,8.714492642234977e-06
6152,9.72960478824134e-06
6153,1.0322891680832999e-05
6154,1.0729912904079813e-05
6155,1.238035544055412e-05
6156,1.3040102935457696e-05
6157,1.2110463839354356e-05
6158,1.2894768727648967e-05
6159,1.4420048474440745e-05
6160,1.4230664658123521e-05
6161,1.412154099192013e-05
6162,1.3417685309634596e-05
6163,1.3103279185188924e-05
6164,1.3606801381454518e-05
6165,1.3988576335109398e-05
6166,1.2767980147323418e-05
6167,1.3034485225989779e-05
6168,1.1204194853278521e-05
6169,1.1538988900890988e-05
6170,1.0445618469909557e-05
6171,1.0325862999609305e-05
6172,8.983412831304769e-06
6173,9.09592086952453e-06
6174,6.65086905849885e-06
6175,6.783462682319469e-06
6176,5.407205296319986e-06
6177,6.2307816659825536e-06
6178,6.317181726579259e-06
6179,6.2641017936550605e-06
6180,7.093589864094686e-06
6181,7.2722804010026175e-06
6182,7.419706092884561e-06
6183,5.885666968984536e-06
6184,8.0588134378254e-06
6185,8.008182068016363e-06
6186,1.02802130980103e-05
6187,1.0906606723556892e-05
6188,1.2946160148698694e-05
6189,1.3129805944775396e-05
6190,1.2783399173459802e-05
6191,1.4216946759162032e-05
6192,1.3757429300576718e-05
6193,1.5234402760380286e-05
6194,1.4834241540808805e-05
6195,1.5532555852755205e-05
6196,1.633532291693111e-05
6197,1.6674772699988233e-05
6198,1.7816501610477408e-05
6199,1.675968187689204e-05
6200,1.782408049360447e-05
6201,1.8030681894203282e-05
6202,1.878821794129478e-05
6203,1.867578093792312e-05
6204,1.8111632673999897e-05
6205,1.88086484630267e-05
6206,1.9292849080150073e-05
6207,1.9199465362204914e-05
6208,2.0792080468608875e-05
6209,2.0733843670102078e-05
6210,2.3442672503173422e-05
6211,2.203247562781856e-05
6212,2.4058700324825227e-05
6213,2.260315344045651e-05
6214,2.3789707751943666e-05
6215,2.3446095878942164e-05
6216,2.4113646910556174e-05
6217,2.2529046088750296e-05
6218,2.2658245264648e-05
6219,2.3095525538711167e-05
6220,2.0274880405739475e-05
6221,2.191212307903129e-05
6222,1.8790031115434297e-05
6223,2.081040374453849e-05
6224,1.7230548309842533e-05
6225,2.006739106943146e-05
6226,1.683481434345918e-05
6227,2.1056564282284527e-05
6228,1.9217924492934595e-05
6229,2.2615389035400085e-05
6230,2.1198962809627783e-05
6231,2.3946123024008634e-05
6232,2.4948241302475054e-05
6233,2.6561105381038208e-05
6234,2.872123703705745e-05
6235,2.917618447226347e-05
6236,3.2930917799188935e-05
6237,3.212029116411152e-05
6238,3.674979776518069e-05
6239,3.5946260373022335e-05
6240,4.076670539033868e-05
6241,4.061346488850583e-05
6242,4.452754176017907e-05
6243,4.072482881595371e-05
6244,4.238866470686088e-05
6245,4.010495078840681e-05
6246,4.063827076206986e-05
6247,4.1144161496246515e-05
6248,4.089645751542281e-05
6249,4.1928438497006794e-05
6250,3.960554605733844e-05
6251,4.258879341485637e-05
6252,4.081795963895139e-05
6253,4.402602725724504e-05
6254,4.12362386192297e-05
6255,4.4219565778129606e-05
6256,4.1446472299682134e-05
6257,4.397034639730202e-05
6258,4.243157057905272e-05
6259,4.408243848396103e-05
6260,4.275798384359557e-05
6261,4.408120739011527e-05
6262,4.522935625625995e-05
6263,4.3237001204316594e-05
6264,4.462316851188589e-05
6265,4.155778067082836e-05
6266,4.260545990256264e-05
6267,3.969174322998881e-05
6268,4.177397942220283e-05
6269,3.85876730806423e-05
6270,3.972101853724751e-05
6271,3.585180539087795e-05
6272,3.933037994847713e-05
6273,3.574326488252674e-05
6274,3.8867756205143974e-05
6275,3.855081418599539e-05
6276,4.159586801487651e-05
6277,4.257029409834287e-05
6278,4.3425461464227363e-05
6279,4.7322765699973985e-05
6280,4.61988164629897e-05
6281,5.169902104670285e-05
6282,4.834268256918549e-05
6283,5.562243414608912e-05
6284,5.259541575117566e-05
6285,5.610939082489467e-05
6286,5.517803003520911e-05
6287,5.5948118265831116e-05
6288,5.3632137645960525e-05
6289,5.589033330843978e-05
6290,5.816863017096293e-05
6291,5.753948582363022e-05
6292,6.065880530812246e-05
6293,5.8721607229015045e-05
6294,6.044857803581381e-05
6295,5.9300007559681225e-05
6296,6.229009430269753e-05
6297,6.180773274615078e-05
6298,6.425094022759797e-05
6299,6.396196474933076e-05
6300,6.527484360331452e-05
6301,6.631814405042426e-05
6302,6.405221721285972e-05
6303,6.531245757947538e-05
6304,6.556094438385077e-05
6305,6.806347299557627e-05
6306,6.97206309947752e-05
6307,7.25741752213434e-05
6308,7.0333224219567e-05
6309,7.023948149657177e-05
6310,7.452101898376015e-05
6311,7.35725591662414e-05
6312,7.783281946979642e-05
6313,7.858834397255057e-05
6314,7.939184687712466e-05
6315,8.339543315235369e-05
6316,8.637771025358146e-05
6317,8.766111067886714e-05
6318,9.094257240459159e-05
6319,8.985705806908428e-05
6320,9.128160987755457e-05
6321,9.755873219937969e-05
6322,9.764153107316519e-05
6323,0.00010514110808769491
6324,0.00011749540829762294
6325,0.00012116175567473352
6326,0.00011867581275619377
6327,0.00012226637318893486
6328,0.00012160952279577064
6329,0.00012264568694024498
6330,0.00012062846014591708
6331,0.00012225365689357673
6332,0.00012479486927039708
6333,0.0001195259781278581
6334,0.00012108770471984895
6335,0.00011904822248569864
6336,0.00012112960899575058
6337,0.00011953462263140514
6338,0.00012151579564373996
6339,0.00011962579025038482
6340,0.0001188314429398922
6341,0.00011907892913995714
6342,0.0001199101111718037
6343,0.00011413120570292756
6344,0.00011687300166013536
6345,0.00011463468449925804
6346,0.00011488856844727555
6347,0.00011215419253960856
6348,0.00011440557810741526
6349,0.00010986652037341261
6350,0.00010920926216566045
6351,0.00010994124701897415
6352,0.00011146375552017969
6353,0.00011237429698647185
6354,0.00011034738400790674
6355,0.00011146277784578213
6356,0.00010935113093494028
6357,0.00011236116281707054
6358,0.0001061083765920348
6359,0.00010656148084158035
6360,9.979457569754893e-05
6361,9.988555062835272e-05
6362,9.550719321445372e-05
6363,9.778146073767207e-05
6364,9.306341195701139e-05
6365,9.623824966130135e-05
6366,9.527958143393971e-05
6367,9.904426431340605e-05
6368,9.872776417070816e-05
6369,0.00010016030387381485
6370,9.909684633628271e-05
